date,district,pm25,pm10,no2,o3,so2,no,co,nh3,hcho,chocho,nmvoc,pans,dust,pm10_sea_salt,pm_wildfire,ec_residential,ec_total,pm25_nh4,pm25_no3,pm25_so4,pm25_om,sia,pm25_lag1,pm25_lag2,pm25_lag3,pm25_lag4,pm25_lag5,pm25_lag6,pm25_lag7,pm10_lag1,pm10_lag2,pm10_lag3,pm10_lag4,pm10_lag5,pm10_lag6,pm10_lag7,no2_lag1,no2_lag2,no2_lag3,no2_lag4,no2_lag5,no2_lag6,no2_lag7,o3_lag1,o3_lag2,o3_lag3,o3_lag4,o3_lag5,o3_lag6,o3_lag7,so2_lag1,so2_lag2,so2_lag3,so2_lag4,so2_lag5,so2_lag6,so2_lag7,no_lag1,no_lag2,no_lag3,no_lag4,no_lag5,no_lag6,no_lag7,co_lag1,co_lag2,co_lag3,co_lag4,co_lag5,co_lag6,co_lag7,nh3_lag1,nh3_lag2,nh3_lag3,nh3_lag4,nh3_lag5,nh3_lag6,nh3_lag7,dust_lag1,dust_lag2,dust_lag3,dust_lag4,dust_lag5,dust_lag6,dust_lag7
2025-01-04,Friedrichshain-Kreuzberg,8.015088081359863,11.482069969177246,12.702641487121582,59.522640228271484,2.2459819316864014,0.41095829010009766,214.313232421875,0.8040415644645691,0.3178747594356537,0.003963140305131674,18.718570709228516,0.5445224642753601,0.004983179271221161,2.1451666355133057,0.009100423194468021,0.08980841189622879,0.17841202020645142,0.726905107498169,2.1458489894866943,0.3198542892932892,1.3922723531723022,3.4212114810943604,3.5034685134887695,4.310262203216553,8.459352493286133,,,,,6.218242168426514,7.777805805206299,10.878231048583984,,,,,7.224339962005615,8.5227632522583,7.839927673339844,,,,,69.46812438964844,65.98314666748047,55.59645462036133,,,,,1.6342540979385376,1.7773479223251343,1.5451375246047974,,,,,0.21413087844848633,0.31574931740760803,0.21103449165821075,,,,,171.05406188964844,164.1011505126953,167.66482543945312,,,,,0.5405591130256653,0.6215195059776306,0.5173289775848389,,,,,0.0035846226383000612,0.12749119102954865,1.1861940622329712,,,,
2025-01-04,Lichtenberg,8.124003410339355,11.382512092590332,12.15892505645752,59.783260345458984,2.365180730819702,0.3571718633174896,214.8144989013672,0.7607383728027344,0.307725727558136,0.004009643569588661,18.27821922302246,0.5459303855895996,0.004889033269137144,2.1425318717956543,0.0087828254327178,0.08733489364385605,0.1722501516342163,0.739017903804779,2.173733711242676,0.3212880492210388,1.2548069953918457,3.4565656185150146,3.563845634460449,4.273238658905029,8.556941032409668,,,,,6.315713405609131,7.8958740234375,10.695079803466797,,,,,7.003366470336914,8.589740753173828,7.531907558441162,,,,,69.46942138671875,65.7992935180664,55.70072555541992,,,,,1.7118397951126099,1.9063929319381714,1.5509902238845825,,,,,0.18016882240772247,0.2778318226337433,0.17779189348220825,,,,,170.17117309570312,166.2831268310547,168.9120330810547,,,,,0.517634391784668,0.6033877730369568,0.5030176043510437,,,,,0.0036047541070729494,0.10584450513124466,1.188666820526123,,,,
2025-01-04,Marzahn-Hellersdorf,7.720698833465576,10.84326171875,11.0761079788208,60.4642448425293,2.201685667037964,0.2718617916107178,211.2381591796875,0.6722009778022766,0.28480303287506104,0.003961582202464342,15.996081352233887,0.5467379689216614,0.004809688776731491,2.16328763961792,0.007545704487711191,0.08546122908592224,0.16812016069889069,0.7228062152862549,2.1364612579345703,0.3193303346633911,1.2568191289901733,3.3780176639556885,3.45752215385437,4.09930944442749,8.58707046508789,,,,,6.221479415893555,7.604917049407959,10.544561386108398,,,,,6.482138156890869,8.147358894348145,6.712380886077881,,,,,69.28943634033203,65.27164459228516,56.11909103393555,,,,,1.6504459381103516,1.6952805519104004,1.3060886859893799,,,,,0.13645707070827484,0.2225717455148697,0.12790967524051666,,,,,168.0104522705078,165.45994567871094,169.99322509765625,,,,,0.4716372787952423,0.5786029100418091,0.45422911643981934,,,,,0.0036367287393659353,0.08940844982862473,1.1896332502365112,,,,
2025-01-04,Mitte,7.905681133270264,11.338252067565918,11.62079906463623,60.61016845703125,2.43349289894104,0.3996807038784027,211.95567321777344,0.8170337677001953,0.3105570673942566,0.003853440983220935,17.604001998901367,0.5419837236404419,0.005046537145972252,2.2617385387420654,0.00899872649461031,0.09402885288000107,0.17682069540023804,0.7143283486366272,2.1484642028808594,0.29575470089912415,1.3968430757522583,3.3807880878448486,3.45754075050354,4.28812837600708,8.402449607849121,,,,,6.118919372558594,7.832588195800781,10.911200523376465,,,,,6.275798320770264,7.290028095245361,7.173549652099609,,,,,70.05176544189453,66.95596313476562,55.97775650024414,,,,,1.6530494689941406,1.7254148721694946,1.529468059539795,,,,,0.2183716744184494,0.32448074221611023,0.22135283052921295,,,,,170.228271484375,160.749267578125,164.5178680419922,,,,,0.5241948962211609,0.5994496941566467,0.4922395646572113,,,,,0.003572779707610607,0.1450202614068985,1.2127400636672974,,,,
2025-01-04,Neukölln,7.858425617218018,11.473483085632324,10.280390739440918,60.638916015625,2.0373599529266357,0.34299540519714355,210.91111755371094,0.7435830235481262,0.2921068072319031,0.0038971463218331337,16.53783416748047,0.5422942042350769,0.005151341203600168,2.1161959171295166,0.009934275411069393,0.08630593866109848,0.1804296374320984,0.700251579284668,2.1505320072174072,0.32487455010414124,1.4034861326217651,3.3617870807647705,3.5519983768463135,4.5143046379089355,8.763748168945312,,,,,6.326435565948486,8.231423377990723,11.449200630187988,,,,,6.666329860687256,7.906429767608643,6.669807434082031,,,,,70.14899444580078,67.06294250488281,57.13552474975586,,,,,1.6383399963378906,1.701255202293396,1.331591010093689,,,,,0.21689295768737793,0.3234194815158844,0.19298221170902252,,,,,173.6156463623047,167.23660278320312,170.30799865722656,,,,,0.5400622487068176,0.6637473702430725,0.480958491563797,,,,,0.003724954789504409,0.15023089945316315,1.273453712463379,,,,
2025-01-04,Pankow,8.015088081359863,11.482069969177246,12.702641487121582,59.522640228271484,2.2459819316864014,0.41095829010009766,214.313232421875,0.8040415644645691,0.3178747594356537,0.003963140305131674,18.718570709228516,0.5445224642753601,0.004983179271221161,2.1451666355133057,0.009100423194468021,0.08980841189622879,0.17841202020645142,0.726905107498169,2.1458489894866943,0.3198542892932892,1.3922723531723022,3.4212114810943604,3.5034685134887695,4.310262203216553,8.459352493286133,,,,,6.218242168426514,7.777805805206299,10.878231048583984,,,,,7.224339962005615,8.5227632522583,7.839927673339844,,,,,69.46812438964844,65.98314666748047,55.59645462036133,,,,,1.6342540979385376,1.7773479223251343,1.5451375246047974,,,,,0.21413087844848633,0.31574931740760803,0.21103449165821075,,,,,171.05406188964844,164.1011505126953,167.66482543945312,,,,,0.5405591130256653,0.6215195059776306,0.5173289775848389,,,,,0.0035846226383000612,0.12749119102954865,1.1861940622329712,,,,
2025-01-04,Reinickendorf,7.905681133270264,11.338252067565918,11.62079906463623,60.61016845703125,2.43349289894104,0.3996807038784027,211.95567321777344,0.8170337677001953,0.3105570673942566,0.003853440983220935,17.604001998901367,0.5419837236404419,0.005046537145972252,2.2617385387420654,0.00899872649461031,0.09402885288000107,0.17682069540023804,0.7143283486366272,2.1484642028808594,0.29575470089912415,1.3968430757522583,3.3807880878448486,3.45754075050354,4.28812837600708,8.402449607849121,,,,,6.118919372558594,7.832588195800781,10.911200523376465,,,,,6.275798320770264,7.290028095245361,7.173549652099609,,,,,70.05176544189453,66.95596313476562,55.97775650024414,,,,,1.6530494689941406,1.7254148721694946,1.529468059539795,,,,,0.2183716744184494,0.32448074221611023,0.22135283052921295,,,,,170.228271484375,160.749267578125,164.5178680419922,,,,,0.5241948962211609,0.5994496941566467,0.4922395646572113,,,,,0.003572779707610607,0.1450202614068985,1.2127400636672974,,,,
2025-01-04,Spandau,7.53195333480835,10.870880126953125,9.73892879486084,61.7061882019043,2.0737829208374023,0.302855908870697,205.64439392089844,0.7084743976593018,0.2842283248901367,0.0036269573029130697,14.593632698059082,0.5395804643630981,0.005120551213622093,2.425999879837036,0.009999927133321762,0.09485539048910141,0.17557983100414276,0.6762864589691162,2.1258366107940674,0.2783897817134857,1.4094675779342651,3.299618721008301,3.345079183578491,3.9999923706054688,8.174094200134277,,,,,5.8705363273620605,7.354318141937256,10.593300819396973,,,,,4.894379615783691,5.559912204742432,5.949967861175537,,,,,70.96485137939453,67.8175277709961,56.624088287353516,,,,,1.38180673122406,1.4887291193008423,1.33316171169281,,,,,0.18934911489486694,0.26333940029144287,0.18086397647857666,,,,,167.52273559570312,157.3147735595703,157.80819702148438,,,,,0.4775196313858032,0.547153651714325,0.4225751459598541,,,,,0.003558568889275193,0.12659825384616852,1.1784871816635132,,,,
2025-01-04,Steglitz-Zehlendorf,7.388575077056885,10.736644744873047,8.4222993850708,61.70493698120117,1.7159005403518677,0.25237879157066345,205.48431396484375,0.669903576374054,0.26718801259994507,0.0038269227370619774,13.520146369934082,0.537727415561676,0.0053224642761051655,2.3111419677734375,0.010963600128889084,0.09166943281888962,0.17375843226909637,0.6664597392082214,2.1216330528259277,0.27984437346458435,1.3858927488327026,3.2486188411712646,3.301184892654419,3.9989490509033203,7.981197357177734,,,,,5.977428913116455,7.430997371673584,10.09744644165039,,,,,4.489944934844971,4.855714321136475,4.999548435211182,,,,,71.61497497558594,68.4090347290039,57.453094482421875,,,,,1.2267729043960571,1.2853457927703857,0.9409615993499756,,,,,0.17358815670013428,0.2251780778169632,0.14217419922351837,,,,,168.58961486816406,158.7718048095703,161.26499938964844,,,,,0.4586900770664215,0.5452911257743835,0.4081549346446991,,,,,0.0037125202361494303,0.11049025505781174,1.142351508140564,,,,
2025-01-04,Tempelhof-Schöneberg,7.688175201416016,11.317134857177734,9.904646873474121,60.93190002441406,1.9786310195922852,0.36611974239349365,212.4337615966797,0.7701992392539978,0.29399141669273376,0.003918459638953209,16.682390213012695,0.5401397347450256,0.005247856955975294,2.1742167472839355,0.010215605609118938,0.0886974036693573,0.1808553785085678,0.694153368473053,2.1563117504119873,0.2951907813549042,1.41413152217865,3.3445122241973877,3.4703996181488037,4.198886871337891,8.292923927307129,,,,,6.128490924835205,7.734399318695068,10.859326362609863,,,,,6.2439141273498535,7.00657320022583,6.4186577796936035,,,,,70.60275268554688,67.6665267944336,56.861419677734375,,,,,1.5378832817077637,1.568720817565918,1.3073387145996094,,,,,0.23019520938396454,0.33641135692596436,0.20505447685718536,,,,,172.3065948486328,166.9901580810547,167.94642639160156,,,,,0.5146164298057556,0.6221899390220642,0.47476544976234436,,,,,0.0037077832967042923,0.1279672235250473,1.180706262588501,,,,
2025-01-04,Treptow-Köpenick,7.895822525024414,11.231705665588379,10.314244270324707,61.10198974609375,2.0753839015960693,0.2799660563468933,209.32545471191406,0.6930362582206726,0.28366461396217346,0.003984831739217043,16.038877487182617,0.5430231094360352,0.005043576471507549,2.1557776927948,0.009675814770162106,0.08386039733886719,0.1642984002828598,0.6990653872489929,2.124558687210083,0.3045347332954407,1.3251971006393433,3.3687620162963867,3.559964418411255,4.603849411010742,8.708587646484375,,,,,6.269237995147705,8.219643592834473,11.311118125915527,,,,,6.701129913330078,8.20245361328125,6.471039295196533,,,,,69.80899810791016,66.4182357788086,57.425228118896484,,,,,1.6887845993041992,1.764363408088684,1.3031991720199585,,,,,0.18013472855091095,0.2867627739906311,0.1592213660478592,,,,,172.52777099609375,169.07032775878906,170.47531127929688,,,,,0.5193169713020325,0.6563405394554138,0.44550731778144836,,,,,0.0037012696266174316,0.15441720187664032,1.2104545831680298,,,,
2025-01-05,Charlottenburg-Wilmersdorf,12.55494213104248,15.58094310760498,15.828301429748535,42.25091552734375,3.2506515979766846,0.46205589175224304,255.0112762451172,0.3469572365283966,0.4001968801021576,0.007489848881959915,23.157289505004883,0.5351576805114746,0.15328998863697052,0.6465733647346497,0.0049124411307275295,0.17552171647548676,0.34473296999931335,1.434435248374939,4.213062763214111,0.636898934841156,2.750281572341919,6.571008682250977,7.905681133270264,3.45754075050354,4.28812837600708,8.402449607849121,,,,11.338252067565918,6.118919372558594,7.832588195800781,10.911200523376465,,,,11.62079906463623,6.275798320770264,7.290028095245361,7.173549652099609,,,,60.61016845703125,70.05176544189453,66.95596313476562,55.97775650024414,,,,2.43349289894104,1.6530494689941406,1.7254148721694946,1.529468059539795,,,,0.3996807038784027,0.2183716744184494,0.32448074221611023,0.22135283052921295,,,,211.95567321777344,170.228271484375,160.749267578125,164.5178680419922,,,,0.8170337677001953,0.5241948962211609,0.5994496941566467,0.4922395646572113,,,,0.005046537145972252,0.003572779707610607,0.1450202614068985,1.2127400636672974,,,
2025-01-05,Friedrichshain-Kreuzberg,12.487495422363281,14.969756126403809,14.520689964294434,42.964630126953125,3.209040641784668,0.3830493986606598,253.0686492919922,0.2780044376850128,0.3897320330142975,0.007417214568704367,21.17420196533203,0.5348904728889465,0.14204032719135284,0.6512486338615417,0.00468366127461195,0.18107415735721588,0.3464733064174652,1.406060814857483,4.198431491851807,0.6397584676742554,2.6712448596954346,6.44493293762207,8.015088081359863,3.5034685134887695,4.310262203216553,8.459352493286133,,,,11.482069969177246,6.218242168426514,7.777805805206299,10.878231048583984,,,,12.702641487121582,7.224339962005615,8.5227632522583,7.839927673339844,,,,59.522640228271484,69.46812438964844,65.98314666748047,55.59645462036133,,,,2.2459819316864014,1.6342540979385376,1.7773479223251343,1.5451375246047974,,,,0.41095829010009766,0.21413087844848633,0.31574931740760803,0.21103449165821075,,,,214.313232421875,171.05406188964844,164.1011505126953,167.66482543945312,,,,0.8040415644645691,0.5405591130256653,0.6215195059776306,0.5173289775848389,,,,0.004983179271221161,0.0035846226383000612,0.12749119102954865,1.1861940622329712,,,
2025-01-05,Lichtenberg,12.480145454406738,14.785935401916504,13.052326202392578,44.17819595336914,3.3265180587768555,0.27572134137153625,251.2884979248047,0.21872518956661224,0.38330861926078796,0.0072788153775036335,18.63140296936035,0.5335610508918762,0.11651525646448135,0.6460215449333191,0.00445225415751338,0.185816690325737,0.34676000475883484,1.3997526168823242,4.203030109405518,0.6360536813735962,2.659768581390381,6.42869234085083,8.124003410339355,3.563845634460449,4.273238658905029,8.556941032409668,,,,11.382512092590332,6.315713405609131,7.8958740234375,10.695079803466797,,,,12.15892505645752,7.003366470336914,8.589740753173828,7.531907558441162,,,,59.783260345458984,69.46942138671875,65.7992935180664,55.70072555541992,,,,2.365180730819702,1.7118397951126099,1.9063929319381714,1.5509902238845825,,,,0.3571718633174896,0.18016882240772247,0.2778318226337433,0.17779189348220825,,,,214.8144989013672,170.17117309570312,166.2831268310547,168.9120330810547,,,,0.7607383728027344,0.517634391784668,0.6033877730369568,0.5030176043510437,,,,0.004889033269137144,0.0036047541070729494,0.10584450513124466,1.188666820526123,,,
2025-01-05,Marzahn-Hellersdorf,12.298439025878906,14.42361068725586,11.751017570495605,44.917633056640625,3.626249313354492,0.2143574208021164,249.28265380859375,0.19212210178375244,0.37617573142051697,0.007053439971059561,16.75459861755371,0.534756600856781,0.10116752982139587,0.6648955941200256,0.0039726742543280125,0.1924312561750412,0.3472449779510498,1.4011884927749634,4.145629405975342,0.6278744339942932,2.698793649673462,6.405848026275635,7.720698833465576,3.45752215385437,4.09930944442749,8.58707046508789,,,,10.84326171875,6.221479415893555,7.604917049407959,10.544561386108398,,,,11.0761079788208,6.482138156890869,8.147358894348145,6.712380886077881,,,,60.4642448425293,69.28943634033203,65.27164459228516,56.11909103393555,,,,2.201685667037964,1.6504459381103516,1.6952805519104004,1.3060886859893799,,,,0.2718617916107178,0.13645707070827484,0.2225717455148697,0.12790967524051666,,,,211.2381591796875,168.0104522705078,165.45994567871094,169.99322509765625,,,,0.6722009778022766,0.4716372787952423,0.5786029100418091,0.45422911643981934,,,,0.004809688776731491,0.0036367287393659353,0.08940844982862473,1.1896332502365112,,,
2025-01-05,Mitte,12.55494213104248,15.58094310760498,15.828301429748535,42.25091552734375,3.2506515979766846,0.46205589175224304,255.0112762451172,0.3469572365283966,0.4001968801021576,0.007489848881959915,23.157289505004883,0.5351576805114746,0.15328998863697052,0.6465733647346497,0.0049124411307275295,0.17552171647548676,0.34473296999931335,1.434435248374939,4.213062763214111,0.636898934841156,2.750281572341919,6.571008682250977,7.905681133270264,3.45754075050354,4.28812837600708,8.402449607849121,,,,11.338252067565918,6.118919372558594,7.832588195800781,10.911200523376465,,,,11.62079906463623,6.275798320770264,7.290028095245361,7.173549652099609,,,,60.61016845703125,70.05176544189453,66.95596313476562,55.97775650024414,,,,2.43349289894104,1.6530494689941406,1.7254148721694946,1.529468059539795,,,,0.3996807038784027,0.2183716744184494,0.32448074221611023,0.22135283052921295,,,,211.95567321777344,170.228271484375,160.749267578125,164.5178680419922,,,,0.8170337677001953,0.5241948962211609,0.5994496941566467,0.4922395646572113,,,,0.005046537145972252,0.003572779707610607,0.1450202614068985,1.2127400636672974,,,
2025-01-05,Neukölln,12.2099027633667,14.649107933044434,13.163215637207031,43.4757194519043,2.7077958583831787,0.35017505288124084,247.02801513671875,0.2650543749332428,0.38423314690589905,0.00727112079039216,19.420881271362305,0.5384237170219421,0.15172265470027924,0.5913479924201965,0.004303076770156622,0.17430512607097626,0.32410916686058044,1.4065710306167603,4.150997638702393,0.6233047842979431,2.768176794052124,6.554299831390381,7.858425617218018,3.5519983768463135,4.5143046379089355,8.763748168945312,,,,11.473483085632324,6.326435565948486,8.231423377990723,11.449200630187988,,,,10.280390739440918,6.666329860687256,7.906429767608643,6.669807434082031,,,,60.638916015625,70.14899444580078,67.06294250488281,57.13552474975586,,,,2.0373599529266357,1.6383399963378906,1.701255202293396,1.331591010093689,,,,0.34299540519714355,0.21689295768737793,0.3234194815158844,0.19298221170902252,,,,210.91111755371094,173.6156463623047,167.23660278320312,170.30799865722656,,,,0.7435830235481262,0.5400622487068176,0.6637473702430725,0.480958491563797,,,,0.005151341203600168,0.003724954789504409,0.15023089945316315,1.273453712463379,,,
2025-01-05,Pankow,12.487495422363281,14.969756126403809,14.520689964294434,42.964630126953125,3.209040641784668,0.3830493986606598,253.0686492919922,0.2780044376850128,0.3897320330142975,0.007417214568704367,21.17420196533203,0.5348904728889465,0.14204032719135284,0.6512486338615417,0.00468366127461195,0.18107415735721588,0.3464733064174652,1.406060814857483,4.198431491851807,0.6397584676742554,2.6712448596954346,6.44493293762207,8.015088081359863,3.5034685134887695,4.310262203216553,8.459352493286133,,,,11.482069969177246,6.218242168426514,7.777805805206299,10.878231048583984,,,,12.702641487121582,7.224339962005615,8.5227632522583,7.839927673339844,,,,59.522640228271484,69.46812438964844,65.98314666748047,55.59645462036133,,,,2.2459819316864014,1.6342540979385376,1.7773479223251343,1.5451375246047974,,,,0.41095829010009766,0.21413087844848633,0.31574931740760803,0.21103449165821075,,,,214.313232421875,171.05406188964844,164.1011505126953,167.66482543945312,,,,0.8040415644645691,0.5405591130256653,0.6215195059776306,0.5173289775848389,,,,0.004983179271221161,0.0035846226383000612,0.12749119102954865,1.1861940622329712,,,
2025-01-05,Reinickendorf,12.55494213104248,15.58094310760498,15.828301429748535,42.25091552734375,3.2506515979766846,0.46205589175224304,255.0112762451172,0.3469572365283966,0.4001968801021576,0.007489848881959915,23.157289505004883,0.5351576805114746,0.15328998863697052,0.6465733647346497,0.0049124411307275295,0.17552171647548676,0.34473296999931335,1.434435248374939,4.213062763214111,0.636898934841156,2.750281572341919,6.571008682250977,7.905681133270264,3.45754075050354,4.28812837600708,8.402449607849121,,,,11.338252067565918,6.118919372558594,7.832588195800781,10.911200523376465,,,,11.62079906463623,6.275798320770264,7.290028095245361,7.173549652099609,,,,60.61016845703125,70.05176544189453,66.95596313476562,55.97775650024414,,,,2.43349289894104,1.6530494689941406,1.7254148721694946,1.529468059539795,,,,0.3996807038784027,0.2183716744184494,0.32448074221611023,0.22135283052921295,,,,211.95567321777344,170.228271484375,160.749267578125,164.5178680419922,,,,0.8170337677001953,0.5241948962211609,0.5994496941566467,0.4922395646572113,,,,0.005046537145972252,0.003572779707610607,0.1450202614068985,1.2127400636672974,,,
